no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value
-0.2888549722267022,-0.999707217092246,0.9962004831192838,1.3389136984638947,2.127082484405446,-1.554623157285055,0.6596512214069057,0.45851550287542636,1.71851671409663,1.556173883344403,0.2870409911884377
1.4885139109339978,-0.999707217092246,0.9962004831192838,-1.5259700541722538,-1.4011380393344408,0.19361119536525534,-1.1425159154767597,-1.078073647904807,-1.1414569405194912,-1.3143998311612222,-1.2935494236313236
0.30360132216019775,-0.999707217092246,0.9962004831192838,1.482157886095702,2.027540212575794,-0.5056825456948688,-0.20352268234319948,2.0412023281790668,2.3362710234937123,1.611165716955622,1.991599281680337
0.30360132216019775,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.5228008160151267,0.8929049364253795,-0.524296768196279,-1.0627077563970047,-1.0728175728087044,-1.4023867649391724,-1.262557454713289
0.30360132216019775,1.0002928686546901,0.9962004831192838,-0.48744969384164993,-0.2729922919317185,1.2425518069554415,-0.069380791895548,0.535344960414438,-0.4321834741746932,-0.6984912947155708,-0.2708144493361839
0.8960576165470977,1.0002928686546901,-1.0038140082695195,1.732835214451365,1.540889105853051,1.2425518069554415,1.0095865877920833,2.548276747936544,3.2972221714447287,1.2812147152883087,2.0845751884344406
1.4885139109339978,-0.999707217092246,0.9962004831192838,1.6612131206354614,0.8219726981944533,0.8929049364253795,-1.4749545135426787,2.45608139888973,1.8100358710443458,1.2812147152883087,2.4874707843688895
1.4885139109339978,-0.999707217092246,0.9962004831192838,-1.705025288712013,-1.6002225829937449,-0.15603567516480676,-0.07521304800196763,-1.1549031054438186,-1.0499377835717754,-1.5563638990505853,-1.5104932060575653
-0.8813112666136022,1.0002928686546901,0.9962004831192838,-0.8097491160132166,-0.9476676898882486,1.2425518069554415,1.1787220148782527,-0.5402674451317253,-0.020347267909971763,-0.8854635289937149,-0.3947823250083221
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-1.5975921479881574,-1.5117405635896097,0.5432580658953174,-0.3260000605780117,-1.1088054309204116,-0.9355388373871306,-1.4353818651059038,-1.4485092682214962
-0.8813112666136022,-0.999707217092246,0.9962004831192838,0.0497160097776279,0.4791048730034298,0.19361119536525534,1.0445801244306012,-0.3558767470380973,-0.15762600333154558,0.5223274114534882,0.2560490222704031
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.515259619581002,0.3242613390461934,-0.15603567516480676,-1.3933029280528038,1.2575418612811478,1.2838007185949796,0.5553225116202195,0.3490249290245067
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-1.4185369134483983,-1.2241740005261708,1.2425518069554415,1.6802960400303406,-1.0934395394126093,-0.8440196804394147,-1.3803900314946849,-1.1385895790411509
0.8960576165470977,-0.999707217092246,0.9962004831192838,0.26458229122533905,0.06987553325930501,0.5432580658953174,-0.4134839021743061,-0.18685194045227163,-1.1185771512825624,0.6873029122871448,1.1548161208934047
-0.2888549722267022,1.0002928686546901,0.9962004831192838,1.016614276292328,0.10305629053585567,1.2425518069554415,-1.6382576845224281,1.503396125405985,-0.4779430526485512,1.6221640836778657,1.340767934401612
0.30360132216019775,-0.999707217092246,0.9962004831192838,-0.9888043505529759,-0.7928241559310122,-0.5056825456948688,-1.7432382944379816,-0.5095356621161207,-0.27202494951619044,-0.8634667955492275,-1.1695815479591853
-1.473767561000502,-0.999707217092246,-1.0038140082695195,-0.7739380691052647,-0.8149446607820459,-0.5056825456948688,-1.3524771353078664,-1.0473418648892023,-0.2949047387531194,-0.8194733286602524,-0.42577429392635663
0.8960576165470977,1.0002928686546901,-1.0038140082695195,0.8375590417525687,0.02563452355723747,-0.855329416224931,0.4555222576822186,2.2255930262726946,1.9473146064659197,1.512180416455428,0.7519205249589557
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.26458229122533905,0.36850234874826093,0.8929049364253795,-0.950051463964912,-0.939780624334586,0.11693146751160206,0.21437314323066248,0.47299280469664484
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,-0.6306938814734574,-0.9476676898882486,-0.855329416224931,-1.5624383551389731,-0.18685194045227163,-0.6838611557809119,-0.6874929279933271,-0.7047020141886674
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.0497160097776279,0.18047805751447388,1.2425518069554415,-1.340812623095027,-0.32514496402249266,0.8262049338564001,0.2033747765084187,0.5659687114507485
0.8960576165470977,-0.999707217092246,0.9962004831192838,-1.705025288712013,-1.5559815732916773,-1.2049762867549931,-0.8275740857300997,-1.0473418648892023,-1.1185771512825624,-1.5453655323283415,-1.4175172993034617
1.4885139109339978,-0.999707217092246,-1.0038140082695195,0.3003933381332909,-0.15132951525103272,0.5432580658953174,-1.1775094521152776,0.7504674415236707,-1.0041782050979176,0.5773192450647071,-0.6117261074345638
-0.8813112666136022,1.0002928686546901,0.9962004831192838,-1.4185369134483983,-1.2573547578027213,-0.5056825456948688,1.0504123805370207,-1.0627077563970047,-0.7296207342547698,-1.226412897383272,-1.0456136722870473
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,1.3747247453718465,0.8772739603220377,-1.2049762867549931,-0.46597420713208276,2.3485201583351136,-1.0270579943348466,1.1052408477324083,-0.08486263582797675
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-0.8455601629211685,-0.7817639035054953,0.8929049364253795,0.5371738431720934,-0.8475852752877719,-0.31778452799004836,-0.7754798617712773,-0.8906538276968746
0.30360132216019775,-0.999707217092246,0.9962004831192838,0.9449921824764242,0.7887919409179026,1.5921986774855037,1.7269540888816977,2.2563248092882993,1.9015550279920617,0.9622620803432391,1.2787839965655428
1.4885139109339978,1.0002928686546901,0.9962004831192838,1.1956695108320872,0.7556111836413519,-1.554623157285055,1.3478574419644218,-0.57099922814733,-0.24914516027926148,0.5223274114534882,0.13208114659826498
1.4885139109339978,-0.999707217092246,-1.0038140082695195,1.5537799799116059,2.392528542617851,-0.15603567516480676,-0.524296768196279,2.0258364366712645,0.5516474630132525,0.7972865795095826,0.4110088668605758
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-1.2752927258165907,-1.1246317286965188,-1.2049762867549931,0.08225786687136236,-0.47880387910051597,-0.8440196804394147,-1.0944324967163468,-0.8906538276968746
-1.473767561000502,1.0002928686546901,-1.0038140082695195,0.013904962869676045,0.5233458827054973,0.19361119536525534,1.5636509179019482,-0.8783170583033766,0.4830080953024656,0.34635354389758777,0.22505705335236859
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-1.0604264443688796,-0.7817639035054953,-0.855329416224931,1.2720381125809668,-0.4480720960849113,-0.4779430526485512,-1.127427596883078,-0.6427180763525984
0.30360132216019775,-0.999707217092246,0.9962004831192838,-1.4901590072643018,-1.4232585441854746,1.5921986774855037,0.0705933546585231,-1.0627077563970047,-0.7982601019655567,-1.4573785985503913,-1.3865253303854272
1.4885139109339978,1.0002928686546901,0.9962004831192838,1.267291604647991,1.2312020379385782,-0.15603567516480676,1.423676771347877,2.4253496158741252,1.100762404699548,0.3243568104531002,1.9606073127623025
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-0.2009613185780351,-0.29511279678275226,0.19361119536525534,-0.7575870124530643,-0.524901553623923,0.5974070414871104,-0.10457949171440699,-0.48775823176242566
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,1.1598584639241354,1.5519493582785677,-0.855329416224931,1.6219734789661444,0.950224031125101,1.1236421939364767,1.798137951233766,1.4027518722376808
0.30360132216019775,-0.999707217092246,-1.0038140082695195,1.3031026515559427,1.7620941543633886,0.8929049364253795,0.9395995145150479,-1.0934395394126093,-0.7296207342547698,0.4563372111200255,-0.053870666909942216
-0.2888549722267022,1.0002928686546901,0.9962004831192838,1.2314805577400392,1.7399736495123548,-0.855329416224931,0.37970292829876345,-0.27904728949908564,1.1236421939364767,0.5113290447312444,0.7519205249589557
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,-0.16515027167008323,0.0035140187062036978,-1.2049762867549931,-0.03438725525703022,0.9655899226329034,-0.27202494951619044,-0.37953865977050133,-0.332798387172253
0.8960576165470977,1.0002928686546901,0.9962004831192838,1.016614276292328,1.3418045621937469,-0.15603567516480676,-0.22685170676887798,2.3946178328585206,2.1532327095982806,1.4681869495664528,1.8366394370901644
0.8960576165470977,-0.999707217092246,0.9962004831192838,-0.1293392247621314,-0.29511279678275226,-0.5056825456948688,0.46135451378863823,0.950224031125101,-1.0956973620456334,-0.5885076274931331,0.6279526492868175
-1.473767561000502,-0.999707217092246,0.9962004831192838,0.765936947936665,0.744550931215835,-1.2049762867549931,-0.8917289029007157,1.5648596914371944,1.3524400863057664,1.0282522806767018,0.8139044627950247
0.30360132216019775,1.0002928686546901,-1.0038140082695195,0.6585038072128094,0.21365881479102455,-1.2049762867549931,0.5546706114913523,-0.5095356621161207,0.25421020293317587,1.3032114487327962,0.3180329601064722
1.4885139109339978,1.0002928686546901,-1.0038140082695195,1.732835214451365,2.2819260183626824,1.5921986774855037,-0.7517547563466446,0.30485658779740304,3.068424279075439,2.6340138221242926,3.0143342559754767
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-0.09352817785417952,0.4238036108758454,0.19361119536525534,0.2980513428088886,-0.07929069989765529,-0.9126590481502016,0.049397642397005864,-0.053870666909942216
0.8960576165470977,-0.999707217092246,0.9962004831192838,1.0524253232002798,1.7731544067889056,-0.855329416224931,-0.681767683069609,1.8875434131010433,1.4897188217273403,0.775289846065095,0.22505705335236859
-1.473767561000502,-0.999707217092246,-1.0038140082695195,-1.740836335619965,-1.6002225829937449,-0.5056825456948688,-0.5709548170476361,-1.078073647904807,-1.0956973620456334,-1.5893589992173165,-1.5104932060575653
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.4901590072643018,-1.3679572820578902,-0.15603567516480676,-0.22685170676887798,-0.7400240347331556,-1.0728175728087044,-1.4573785985503913,-1.1385895790411509
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.515259619581002,-0.11814875797448206,-1.554623157285055,0.6421544530876467,-1.0012441903657954,1.764276292570488,0.632311078675926,-0.3018064182542185
0.30360132216019775,1.0002928686546901,-1.0038140082695195,0.9091811355684725,1.2643827952151288,-1.2049762867549931,0.5255093309592541,-0.340510855530295,-1.0041782050979176,1.0062555472322143,1.12382415197537
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.6306938814734574,-0.37253456376137045,-1.2049762867549931,-1.200838476540956,-0.27904728949908564,-0.2949047387531194,-0.9184586291604463,-0.735693983106702
0.8960576165470977,1.0002928686546901,-1.0038140082695195,-0.8455601629211685,-0.7817639035054953,-1.2049762867549931,-1.5974318917774908,-0.38660853005370194,-0.9584186266240595,-0.5775092607708893,-0.48775823176242566
0.8960576165470977,-0.999707217092246,-1.0038140082695195,-0.4516386469336981,-0.7375228938034277,-0.15603567516480676,-1.0666965860933046,-0.20221783196007395,-0.043227057146900734,-0.02759092465870056,-0.2708144493361839
-0.8813112666136022,-0.999707217092246,0.9962004831192838,-0.6306938814734574,-0.5052575928675731,0.5432580658953174,0.8346189045994945,-1.1088054309204116,-1.0041782050979176,-0.7424847616045459,-0.14684657366404583
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-1.5259700541722538,-1.4453790490365084,-0.855329416224931,0.7413028068967804,-0.8475852752877719,-1.1414569405194912,-1.3803900314946849,-1.3555333614673926
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-0.2009613185780351,0.19153830993999077,1.2425518069554415,-0.839238597942939,-0.7400240347331556,-0.569462209596267,-0.4895223269929391,0.19406508443433404
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.26458229122533905,0.3795626011737778,1.2425518069554415,-0.3901548777486276,0.5199790689066357,-0.9355388373871306,-0.3135484594370387,0.5349767425327139
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.08552705668557975,-0.018606486144830077,-0.855329416224931,0.6888125019390038,-0.07929069989765529,-0.20338558180540353,0.21437314323066248,0.10108917768023046
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.8375590417525687,0.8993944651730715,1.5921986774855037,-0.681767683069609,1.2575418612811478,-0.31778452799004836,1.5341771498999155,0.5659687114507485
0.30360132216019775,1.0002928686546901,-1.0038140082695195,0.6226927603048575,0.30214083419515964,-0.855329416224931,1.0737414049626992,1.918275196116648,1.100762404699548,0.9292669801765079,0.16307311551629952
-0.2888549722267022,-0.999707217092246,0.9962004831192838,1.0524253232002798,1.7731544067889056,-0.5056825456948688,-0.26767749951381536,-0.11002248291325996,-0.3406643172269774,0.6433094453981697,1.6506876235819572
-1.473767561000502,1.0002928686546901,0.9962004831192838,-0.5232607407496018,-0.5826793598461912,0.19361119536525534,0.24556103785111197,0.4277837198598217,-0.592341998833196,-0.6654961945488395,-0.7047020141886674
0.30360132216019775,-0.999707217092246,0.9962004831192838,0.12133810359353162,-0.0849680006979314,-0.5056825456948688,0.4555222576822186,0.535344960414438,0.6660464091978974,0.6213127119536822,-0.5807341385165293
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,-1.5617811010802056,-1.4232585441854746,-0.5056825456948688,0.3738706721923438,-1.0473418648892023,-1.0270579943348466,-1.3583932980501974,-1.2315654857952545
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.9808032293843761,1.4855878437254666,-1.554623157285055,0.607160916449129,-1.078073647904807,1.695636924859701,1.5781706167888905,1.7126715614180261
0.8960576165470977,1.0002928686546901,-1.0038140082695195,1.016614276292328,0.22471906721654142,0.5432580658953174,-1.6382576845224281,1.0270534886641127,1.0321230369887608,0.8852735132875328,1.2477920276475083
-0.2888549722267022,-0.999707217092246,0.9962004831192838,0.4794485726730502,0.9878764845772066,-0.855329416224931,-0.04021951136344985,-0.7707558177487603,0.29996978140703384,0.5553225116202195,0.3180329601064722
1.4885139109339978,-0.999707217092246,-1.0038140082695195,1.2314805577400392,1.131659766108926,-1.2049762867549931,-1.533277074606875,0.1511976727193797,-0.8668994696763437,1.6991526507335721,1.2477920276475083
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.4436375257650983,0.22471906721654142,0.19361119536525534,0.6713157336197448,0.3970519368442171,-0.18050579256847454,1.0502490141211893,1.0928321830573355
0.8960576165470977,-0.999707217092246,0.9962004831192838,1.1240474170161836,0.4238036108758454,-0.855329416224931,-1.544941586819714,2.6097403139677535,0.4143687275916787,1.4791853162886965,1.6196956546639225
1.4885139109339978,1.0002928686546901,0.9962004831192838,-0.3442055062098425,-0.6822216316758433,-0.855329416224931,-0.10437432853406577,-0.1407542659288646,-0.7982601019655567,-0.4235321266594764,-0.48775823176242566
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.3003933381332909,0.04775502840827124,-1.554623157285055,0.7646318313224589,0.7811992245392754,-0.0661068463838297,0.08239274256373719,0.2870409911884377
-0.8813112666136022,-0.999707217092246,0.9962004831192838,-1.5975921479881574,-1.4564393014620254,-0.15603567516480676,-1.591599635671071,-1.0934395394126093,-0.9126590481502016,-1.4023867649391724,-1.324541392549358
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.40782647885714646,0.9325752224496222,-0.15603567516480676,-1.5624383551389731,1.6877868234996132,1.2151613508841925,0.9512637136209954,1.1548161208934047
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-1.2752927258165907,-1.0693304665689343,0.8929049364253795,0.6888125019390038,-0.8322193837799696,-0.9584186266240595,-1.182419430494297,-1.1385895790411509
